2015-04-25 18:22:42,696 [ModalContext] WARN  o.e.m.j.i.JavaProjectConversionParticipant - codingYun-Demo has multiple source entries, this is not supported yet
2015-04-25 18:22:52,674 [Worker-52] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-clean-plugin/2.5/maven-clean-plugin-2.5.jar
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:166) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:142) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:96) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1348) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:134) [org.eclipse.m2e.jdt_1.5.1.20150109-1820.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:54) [org.eclipse.core.jobs_3.6.1.v20141014-1248.jar:na]
2015-05-02 02:47:58,541 [Worker-17] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for org.tinygroup:org.tinygroup.hellobyxml:1.2.0-SNAPSHOT
org.eclipse.core.runtime.CoreException: Could not resolve artifact org.tinygroup:org.tinygroup.hellobyxml:jar:sources:1.2.0-SNAPSHOT
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$5.call(MavenImpl.java:769) ~[org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$5.call(MavenImpl.java:1) ~[org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:166) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:109) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:96) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:736) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:713) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:244) [org.eclipse.m2e.jdt_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:223) [org.eclipse.m2e.jdt_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:197) [org.eclipse.m2e.jdt_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:153) [org.eclipse.m2e.jdt_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob$1.call(DownloadSourcesJob.java:136) [org.eclipse.m2e.jdt_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob$1.call(DownloadSourcesJob.java:1) [org.eclipse.m2e.jdt_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:166) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:142) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:96) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1348) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:134) [org.eclipse.m2e.jdt_1.5.1.20150109-1820.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:54) [org.eclipse.core.jobs_3.6.1.v20141014-1248.jar:na]
2015-05-02 02:47:58,551 [Worker-17] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for org.tinygroup:org.tinygroup.hellobyflow:1.2.0-SNAPSHOT
org.eclipse.core.runtime.CoreException: Could not resolve artifact org.tinygroup:org.tinygroup.hellobyflow:jar:sources:1.2.0-SNAPSHOT
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$5.call(MavenImpl.java:769) ~[org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$5.call(MavenImpl.java:1) ~[org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:166) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:109) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:96) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:736) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:713) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:244) [org.eclipse.m2e.jdt_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:223) [org.eclipse.m2e.jdt_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:197) [org.eclipse.m2e.jdt_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:153) [org.eclipse.m2e.jdt_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob$1.call(DownloadSourcesJob.java:136) [org.eclipse.m2e.jdt_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob$1.call(DownloadSourcesJob.java:1) [org.eclipse.m2e.jdt_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:166) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:142) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:96) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1348) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:134) [org.eclipse.m2e.jdt_1.5.1.20150109-1820.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:54) [org.eclipse.core.jobs_3.6.1.v20141014-1248.jar:na]
2015-05-02 02:47:58,561 [Worker-17] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for org.tinygroup:org.tinygroup.hellobymvc:1.2.0-SNAPSHOT
org.eclipse.core.runtime.CoreException: Could not resolve artifact org.tinygroup:org.tinygroup.hellobymvc:jar:sources:1.2.0-SNAPSHOT
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$5.call(MavenImpl.java:769) ~[org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl$5.call(MavenImpl.java:1) ~[org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:166) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:109) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:96) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:736) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:713) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:244) [org.eclipse.m2e.jdt_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:223) [org.eclipse.m2e.jdt_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:197) [org.eclipse.m2e.jdt_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:153) [org.eclipse.m2e.jdt_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob$1.call(DownloadSourcesJob.java:136) [org.eclipse.m2e.jdt_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob$1.call(DownloadSourcesJob.java:1) [org.eclipse.m2e.jdt_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:166) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:142) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:96) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.execute(MavenImpl.java:1348) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:134) [org.eclipse.m2e.jdt_1.5.1.20150109-1820.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:54) [org.eclipse.core.jobs_3.6.1.v20141014-1248.jar:na]
2015-05-02 02:47:59,323 [Worker-17] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://repo.maven.apache.org/maven2/junit/junit/3.8.1/junit-3.8.1-sources.jar
2015-05-02 02:48:00,606 [Worker-17] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://repo.maven.apache.org/maven2/junit/junit/3.8.1/junit-3.8.1-sources.jar
2015-05-02 02:48:00,921 [Worker-17] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for junit:junit:3.8.1
2015-05-02 02:48:01,265 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-02 02:48:01,265 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-02 02:48:01,265 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-02 02:48:01,265 [Worker-15] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Store\webpanda\src\test\resources
2015-05-02 02:48:37,424 [Worker-11] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\Store\webpanda
2015-05-02 02:48:37,424 [Worker-11] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2015-05-02 03:03:34,573 [Worker-15] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.tinygroup:TinySample:1.2.2-SNAPSHOT/maven-metadata.xml from http://www.tinygroup.org/nexus/content/repositories/snapshots/ was cached in the local repository, resolution will not be reattempted until the update interval of tinyrepositorysnapshot has elapsed or updates are forced. Original error: Could not transfer metadata org.tinygroup:TinySample:1.2.2-SNAPSHOT/maven-metadata.xml from/to tinyrepositorysnapshot (http://www.tinygroup.org/nexus/content/repositories/snapshots/): Not authorized , ReasonPhrase:Unauthorized.
2015-05-02 03:03:34,634 [Worker-15] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 0 sec
2015-05-02 03:03:34,819 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.tinygroup:TinySample:1.2.2-SNAPSHOT/maven-metadata.xml from http://www.tinygroup.org/nexus/content/repositories/snapshots/ was cached in the local repository, resolution will not be reattempted until the update interval of tinyrepositorysnapshot has elapsed or updates are forced. Original error: Could not transfer metadata org.tinygroup:TinySample:1.2.2-SNAPSHOT/maven-metadata.xml from/to tinyrepositorysnapshot (http://www.tinygroup.org/nexus/content/repositories/snapshots/): Not authorized , ReasonPhrase:Unauthorized.
2015-05-02 03:03:35,701 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.tinygroup:TinySample:1.2.2-SNAPSHOT/maven-metadata.xml from http://www.tinygroup.org/nexus/content/repositories/snapshots/ was cached in the local repository, resolution will not be reattempted until the update interval of tinyrepositorysnapshot has elapsed or updates are forced. Original error: Could not transfer metadata org.tinygroup:TinySample:1.2.2-SNAPSHOT/maven-metadata.xml from/to tinyrepositorysnapshot (http://www.tinygroup.org/nexus/content/repositories/snapshots/): Not authorized , ReasonPhrase:Unauthorized.
2015-05-02 03:04:03,593 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Failure to transfer org.tinygroup:TinySample:1.2.2-SNAPSHOT/maven-metadata.xml from http://www.tinygroup.org/nexus/content/repositories/snapshots/ was cached in the local repository, resolution will not be reattempted until the update interval of tinyrepositorysnapshot has elapsed or updates are forced. Original error: Could not transfer metadata org.tinygroup:TinySample:1.2.2-SNAPSHOT/maven-metadata.xml from/to tinyrepositorysnapshot (http://www.tinygroup.org/nexus/content/repositories/snapshots/): Not authorized , ReasonPhrase:Unauthorized.
2015-05-02 03:04:03,593 [Worker-21] ERROR o.e.m.c.i.p.r.ProjectRegistryManager - Failed to read Maven project: 1 problem was encountered while building the effective model for org.tinygroup:org.tinygroup.websample:1.2.2-SNAPSHOT
[FATAL] Non-resolvable parent POM: Failure to transfer org.tinygroup:TinySample:pom:1.2.2-SNAPSHOT from http://www.tinygroup.org/nexus/content/repositories/snapshots/ was cached in the local repository, resolution will not be reattempted until the update interval of tinyrepositorysnapshot has elapsed or updates are forced. Original error: Could not transfer artifact org.tinygroup:TinySample:pom:1.2.2-SNAPSHOT from/to tinyrepositorysnapshot (http://www.tinygroup.org/nexus/content/repositories/snapshots/): Not authorized , ReasonPhrase:Unauthorized. and 'parent.relativePath' points at wrong local POM @ line 5, column 10
 for project org.tinygroup:org.tinygroup.websample:1.2.2-SNAPSHOT at E:\Store\websample\pom.xml
org.apache.maven.project.ProjectBuildingException: 1 problem was encountered while building the effective model for org.tinygroup:org.tinygroup.websample:1.2.2-SNAPSHOT
[FATAL] Non-resolvable parent POM: Failure to transfer org.tinygroup:TinySample:pom:1.2.2-SNAPSHOT from http://www.tinygroup.org/nexus/content/repositories/snapshots/ was cached in the local repository, resolution will not be reattempted until the update interval of tinyrepositorysnapshot has elapsed or updates are forced. Original error: Could not transfer artifact org.tinygroup:TinySample:pom:1.2.2-SNAPSHOT from/to tinyrepositorysnapshot (http://www.tinygroup.org/nexus/content/repositories/snapshots/): Not authorized , ReasonPhrase:Unauthorized. and 'parent.relativePath' points at wrong local POM @ line 5, column 10
 for project org.tinygroup:org.tinygroup.websample:1.2.2-SNAPSHOT at E:\Store\websample\pom.xml
	at org.apache.maven.project.DefaultProjectBuilder.build(DefaultProjectBuilder.java:152) ~[maven-core-3.2.1.jar:3.2.1]
	at org.apache.maven.project.DefaultProjectBuilder.build(DefaultProjectBuilder.java:105) ~[maven-core-3.2.1.jar:3.2.1]
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.readMavenProject(MavenImpl.java:629) ~[org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager$5.call(ProjectRegistryManager.java:779) ~[org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager$5.call(ProjectRegistryManager.java:1) ~[org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:166) ~[org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:142) ~[org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:96) ~[org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.execute(ProjectRegistryManager.java:913) ~[org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.readProjectWithDependencies(ProjectRegistryManager.java:775) ~[org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.ProjectRegistryManager.create(ProjectRegistryManager.java:188) ~[org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.internal.project.registry.MavenProjectManager.create(MavenProjectManager.java:80) [org.eclipse.m2e.core_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.core.ui.internal.actions.SelectionUtil.getMavenProject(SelectionUtil.java:259) [org.eclipse.m2e.core.ui_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditor.readMavenProject(MavenPomEditor.java:753) [org.eclipse.m2e.editor_1.5.1.20150109-1820.jar:na]
	at org.eclipse.m2e.editor.pom.MavenPomEditor$6.run(MavenPomEditor.java:1073) [org.eclipse.m2e.editor_1.5.1.20150109-1820.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:54) [org.eclipse.core.jobs_3.6.1.v20141014-1248.jar:na]
Caused by: org.apache.maven.model.building.ModelBuildingException: 1 problem was encountered while building the effective model for org.tinygroup:org.tinygroup.websample:1.2.2-SNAPSHOT
[FATAL] Non-resolvable parent POM: Failure to transfer org.tinygroup:TinySample:pom:1.2.2-SNAPSHOT from http://www.tinygroup.org/nexus/content/repositories/snapshots/ was cached in the local repository, resolution will not be reattempted until the update interval of tinyrepositorysnapshot has elapsed or updates are forced. Original error: Could not transfer artifact org.tinygroup:TinySample:pom:1.2.2-SNAPSHOT from/to tinyrepositorysnapshot (http://www.tinygroup.org/nexus/content/repositories/snapshots/): Not authorized , ReasonPhrase:Unauthorized. and 'parent.relativePath' points at wrong local POM @ line 5, column 10

	at org.apache.maven.model.building.DefaultModelProblemCollector.newModelBuildingException(DefaultModelProblemCollector.java:195) ~[maven-model-builder-3.2.1.jar:3.2.1]
	at org.apache.maven.model.building.DefaultModelBuilder.readParentExternally(DefaultModelBuilder.java:848) ~[maven-model-builder-3.2.1.jar:3.2.1]
	at org.apache.maven.model.building.DefaultModelBuilder.readParent(DefaultModelBuilder.java:669) ~[maven-model-builder-3.2.1.jar:3.2.1]
	at org.apache.maven.model.building.DefaultModelBuilder.build(DefaultModelBuilder.java:307) ~[maven-model-builder-3.2.1.jar:3.2.1]
	at org.apache.maven.project.DefaultProjectBuilder.build(DefaultProjectBuilder.java:145) ~[maven-core-3.2.1.jar:3.2.1]
	... 15 common frames omitted
2015-05-10 12:59:36,134 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.tinygroup:org.tinygroup.jspengine:jar:1.2.0-SNAPSHOT is missing, no dependency information available
2015-05-10 12:59:36,270 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.tinygroup:org.tinygroup.validate:jar:1.2.0-SNAPSHOT is missing, no dependency information available
2015-05-10 12:59:36,280 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.tinygroup:org.tinygroup.templateweblayer:jar:1.2.0-SNAPSHOT is missing, no dependency information available
2015-05-10 12:59:36,300 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.tinygroup:org.tinygroup.serviceprocessor:jar:1.2.0-SNAPSHOT is missing, no dependency information available
2015-05-10 12:59:36,310 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.tinygroup:org.tinygroup.flowprocessor:jar:1.2.0-SNAPSHOT is missing, no dependency information available
2015-05-10 12:59:36,320 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.tinygroup:org.tinygroup.cepcorenetty:jar:1.2.0-SNAPSHOT is missing, no dependency information available
2015-05-10 12:59:36,382 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.tinygroup:org.tinygroup.flowbasicservice:jar:1.2.0-SNAPSHOT is missing, no dependency information available
2015-05-10 12:59:36,402 [Worker-1] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for org.tinygroup:org.tinygroup.cepcorebasicservice:jar:1.2.0-SNAPSHOT is missing, no dependency information available
